-0.005533099174499512,0.004318207502365112
-0.1668856143951416,-0.055774539709091187
0.7378591299057007,0.02401810884475708
0.09360313415527344,0.04416012763977051
0.4963929057121277,-0.2168322205543518
0.0740363597869873,0.6495444774627686
0.2949773371219635,-0.2179793417453766
0.25468209385871887,0.3056826591491699
0.014598608016967773,0.206248939037323
-0.02623128890991211,0.06418702006340027
0.6173614263534546,0.2846508324146271
-0.06641566753387451,0.7693601250648499
-0.005559027194976807,0.20544829964637756
0.2558513581752777,0.004295140504837036
0.3372887372970581,0.2258804440498352
-0.004677474498748779,-0.2974773645401001
0.3171684145927429,0.1259094774723053
0.11610168218612671,0.18617354333400726
-0.3463404178619385,0.2872191369533539
0.15657305717468262,0.2872820198535919
0.016363799571990967,0.812731146812439
0.2581827938556671,0.2890521287918091
-0.0030496716499328613,0.43146392703056335
-0.18522429466247559,0.7522222399711609
-0.0037631988525390625,-0.07274821400642395
0.19770309329032898,0.2490498572587967
-0.0237351655960083,-0.09372818470001221
0.1573864221572876,-0.05339580774307251
0.6605435609817505,-0.2753320336341858
-0.04396623373031616,0.40948373079299927
0.5802870988845825,-0.3157370686531067
0.4181903302669525,0.2673629820346832
-0.145771324634552,0.12500733137130737
0.6212213635444641,-0.3572644591331482
-0.02384728193283081,-0.05655267834663391
-0.0022174715995788574,0.28677621483802795
0.09921073913574219,-0.21719136834144592
-0.06209146976470947,0.6891685724258423
-0.08226490020751953,0.24680323898792267
-0.6466177701950073,0.3874870240688324
-0.32369983196258545,0.045007526874542236
0.01767873764038086,0.4472496509552002
0.037507832050323486,0.024483174085617065
-0.1633933186531067,0.4077253043651581
0.07845211029052734,0.04595082998275757
0.8229921460151672,0.045698314905166626
0.17734360694885254,0.10615003108978271
-0.0631248950958252,0.207243412733078
0.7407868504524231,0.04558151960372925
-0.3468019962310791,0.005510419607162476
0.4984874725341797,0.3686850070953369
-0.3472558856010437,0.3681486248970032
-0.005895435810089111,-0.13480788469314575
-0.32909446954727173,0.4276556372642517
-0.026736319065093994,0.3673796057701111
0.2564094364643097,-0.2966151833534241
0.07415366172790527,0.06632828712463379
0.35622769594192505,-0.11521810293197632
-0.4081200957298279,0.02696925401687622
0.29621556401252747,-0.03325340151786804
-0.004526674747467041,0.3904653489589691
0.07674545049667358,-0.19376125931739807
-0.6089743375778198,-0.05642414093017578
0.2965969145298004,-0.2971735894680023
0.45940136909484863,0.2078177034854889
-0.004486739635467529,-0.054588764905929565
0.499478280544281,0.006211072206497192
-0.06324392557144165,0.38961106538772583
-0.0027773380279541016,0.05007818341255188
-0.06246227025985718,0.029074490070343018
-0.32435452938079834,0.3308044373989105
0.0361328125,-0.03453126549720764
-0.14485067129135132,0.5089696645736694
0.03857308626174927,0.20812243223190308
-0.08339226245880127,-0.0348813533782959
0.01632392406463623,0.28603634238243103
-0.02400052547454834,0.2648606598377228
-0.28610360622406006,0.003891497850418091
-0.023467183113098145,0.32704535126686096
-0.06413012742996216,0.4870290160179138
0.2572326958179474,0.0035033822059631348
-0.004019677639007568,0.28625670075416565
0.39897480607032776,0.20665112137794495
-0.3050886392593384,0.12656953930854797
-0.18303531408309937,0.32708075642585754
-0.14139074087142944,0.18698732554912567
-0.0201948881149292,-0.13602781295776367
0.2609524428844452,0.004622429609298706
0.18020421266555786,0.2857898771762848
-0.46298468112945557,0.12542396783828735
-0.12131625413894653,-0.05590057373046875
-0.060532212257385254,0.32692211866378784
-0.6435219049453735,0.16579581797122955
-0.05842357873916626,0.20640763640403748
0.3436945676803589,0.0038491487503051758
-0.3204200267791748,0.5258803367614746
-0.22137606143951416,-0.40429458022117615
0.17988711595535278,-0.12363755702972412
-0.0004655122756958008,-0.30373847484588623
0.3030821979045868,0.3422689139842987
0.2626586854457855,-0.30274498462677
0.5854058265686035,0.5235608816146851
-0.018395602703094482,-0.12132799625396729
-0.0975419282913208,-0.26036182045936584
0.606509804725647,0.1816084235906601
0.1832546591758728,0.12069076299667358
-0.32010334730148315,0.4237108826637268
0.30357465147972107,0.18076176941394806
-0.1418595314025879,0.321636825799942
-0.022590696811676025,0.018142491579055786
0.3397809863090515,-0.4438062608242035
0.17910796403884888,0.281578004360199
0.3002851903438568,0.07963216304779053
-0.22343838214874268,0.36234593391418457
0.823928713798523,0.6049175262451172
-0.6455457806587219,0.34365272521972656
-0.5837284922599792,0.04267188906669617
-0.019197404384613037,-0.07757905125617981
0.041237473487854004,0.36583346128463745
-0.018660306930541992,0.12297064065933228
-0.14013391733169556,0.10199996829032898
0.10230141878128052,-0.5811604857444763
0.08192199468612671,-0.01845651865005493
0.1626848578453064,0.3639766275882721
0.263778418302536,-0.2804363965988159
-0.1400129795074463,0.12250283360481262
0.18335998058319092,0.12286961078643799
0.26354900002479553,0.525029182434082
0.18335729837417603,0.022573113441467285
0.8277900815010071,0.2037872076034546
-0.5610710978507996,-0.03719624876976013
-0.11736595630645752,0.044156938791275024
0.28460493683815,0.4267122447490692
-0.07682651281356812,0.5268001556396484
0.2436639368534088,0.04224100708961487
0.0020829439163208008,-0.03621348738670349
0.0006443262100219727,-0.29879748821258545
0.14179986715316772,0.06433060765266418
-0.13908618688583374,-0.29829275608062744
0.3438382148742676,-0.03542318940162659
0.26385125517845154,0.025807321071624756
-0.13962328433990479,0.3867925703525543
0.30243709683418274,-0.13732340931892395
0.48357337713241577,0.4470556080341339
0.16172969341278076,-0.2981646656990051
0.7260428667068481,-0.11742138862609863
0.12199681997299194,0.06439065933227539
-0.05941206216812134,-0.03541076183319092
0.0010364055633544922,0.286748468875885
0.002353370189666748,0.06661689281463623
0.10253328084945679,0.3695661127567291
-0.15913081169128418,0.02807474136352539
-0.23925715684890747,0.6126130819320679
0.16180413961410522,0.06807878613471985
0.5841907858848572,0.21004891395568848
0.3211138844490051,-0.2951904535293579
-0.30409616231918335,-0.054134875535964966
-0.0017495155334472656,0.20967236161231995
0.03754234313964844,0.330837607383728
-0.0024664998054504395,0.3718258738517761
-0.02224630117416382,0.6542954444885254
-0.3043314814567566,0.19122867286205292
0.40082088112831116,0.19266347587108612
-0.10204911231994629,0.3547976315021515
0.019702017307281494,0.2154153287410736
0.6637553572654724,0.07444882392883301
-0.14149796962738037,-0.1075962483882904
-0.0202939510345459,-0.12749895453453064
0.4825425148010254,-0.5906558036804199
0.038851022720336914,-0.5118216276168823
-0.06396108865737915,-0.19161581993103027
0.258982390165329,0.030934810638427734
-0.022666215896606445,0.21233537793159485
-0.3266427516937256,0.028323441743850708
0.17755728960037231,0.10911855101585388
0.4992685317993164,-0.15238311886787415
-0.06406855583190918,0.45205867290496826
0.25837603211402893,-0.0719178318977356
-0.04412984848022461,0.06993907690048218
0.3174484968185425,-0.27467477321624756
-0.005016326904296875,0.06611844897270203
0.0768425464630127,0.36948826909065247
0.25724074244499207,0.04649898409843445
-0.06508415937423706,-0.11658704280853271
-0.004946470260620117,0.025640636682510376
0.3573741912841797,0.42752259969711304
0.19711527228355408,-0.0340709388256073
0.01697254180908203,0.4289471209049225
0.07810181379318237,-0.03295513987541199
0.6603916883468628,0.1465122550725937
0.25726190209388733,0.6090314388275146
0.07608139514923096,0.006093353033065796
0.07731407880783081,0.430859237909317
-0.023144185543060303,0.007831305265426636
-0.004034698009490967,0.10835370421409607
-0.020784854888916016,0.4343554675579071
-0.6445596218109131,0.23318752646446228
0.46313953399658203,-0.10796961188316345
-0.3000834584236145,0.37698838114738464
0.08277648687362671,-0.2872171103954315
-0.23945337533950806,0.4365842640399933
-0.05626481771469116,-0.2062024176120758
-0.016462326049804688,-0.10662493109703064
0.30519071221351624,-0.10730418562889099
0.6868563294410706,-0.16889774799346924
0.0018985867500305176,0.03161931037902832
-0.18040072917938232,0.3937058746814728
0.16236507892608643,0.35346147418022156
-0.6026030778884888,0.37300801277160645
-0.13941574096679688,0.21256926655769348
0.3245288133621216,0.45409253239631653
-0.6412393450737,-0.05000627040863037
0.1857171654701233,0.012179464101791382
0.5686831474304199,0.21249091625213623
-0.31640249490737915,-0.2910274267196655
0.591188907623291,0.053369343280792236
-0.596169650554657,0.37648582458496094
0.5121852159500122,0.3782159090042114
0.04994899034500122,0.03632175922393799
-0.011574089527130127,0.09616240859031677
0.008077442646026611,0.2763914465904236
0.04855668544769287,0.21501818299293518
-0.23336505889892578,-0.28853753209114075
0.511592447757721,-0.2885292172431946
-0.11253976821899414,0.2541797161102295
0.35023313760757446,-0.04900318384170532
0.47101902961730957,0.294918417930603
0.4292919337749481,-0.11002913117408752
-0.11952072381973267,0.06552419066429138
0.5053045153617859,0.3689385950565338
0.2628025710582733,-0.5175408124923706
-0.06044435501098633,0.12452322244644165
-0.0010499954223632812,-0.29956933856010437
-0.24334716796875,0.28266438841819763
-0.06178790330886841,-0.26176485419273376
-0.062129318714141846,-0.13985824584960938
0.17965978384017944,0.3230257034301758
0.019112229347229004,0.20151379704475403
0.3010605275630951,0.3628860414028168
0.32034945487976074,0.3823789656162262
-0.16312694549560547,0.36326760053634644
0.2187063992023468,-0.28191959857940674
-0.06181514263153076,0.10111066699028015
-0.06029486656188965,0.38397571444511414
0.18184822797775269,0.02241310477256775
0.5446488857269287,0.16297416388988495
-0.15930086374282837,0.001965045928955078
0.021715223789215088,0.04222679138183594
0.3642808198928833,0.04203113913536072
-0.018384575843811035,0.3640070855617523
0.0014107823371887207,-0.18139207363128662
0.03947806358337402,0.15926437079906464
-0.0004975795745849609,-0.003556758165359497
0.5023115277290344,0.2782626152038574
-0.0010794997215270996,0.3590293824672699
-0.001305222511291504,0.37855789065361023
0.301218181848526,-0.12555578351020813
-0.18233799934387207,0.41804003715515137
0.019338548183441162,-0.28640058636665344
-0.02063983678817749,0.37841737270355225
-0.1405588984489441,0.3785088360309601
-0.14067083597183228,0.23839326202869415
-0.14113420248031616,-0.022691845893859863
0.16114312410354614,0.4809330105781555
-0.30284565687179565,0.01606673002243042
0.20012477040290833,0.03676795959472656
0.38130927085876465,0.1988249123096466
-0.0014473199844360352,0.017180263996124268
0.9449968338012695,0.016624271869659424
-0.14064675569534302,0.11905023455619812
0.6650021076202393,0.19968846440315247
-0.16055160760879517,-0.12263593077659607
-0.21966451406478882,0.05948612093925476
0.0024465322494506836,0.2810528874397278
0.00221407413482666,0.32220152020454407
0.6659027338027954,0.2807600796222687
0.22361096739768982,0.28030678629875183
0.04071265459060669,0.4804292321205139
0.32306426763534546,0.018700987100601196
0.3237619996070862,-0.5248605608940125
-0.30001378059387207,0.06029576063156128
-0.1387842297554016,0.24114759266376495
-0.09855812788009644,-0.14167150855064392
0.3428443670272827,0.018254369497299194
0.04077732563018799,0.24021665751934052
-0.14043837785720825,0.27953943610191345
0.040223896503448486,-0.3640694320201874
0.2606312334537506,0.319654643535614
0.34159398078918457,-0.2243015468120575
-0.3226715326309204,0.28025248646736145
0.5031198263168335,-0.10168647766113281
0.10105443000793457,-0.443418025970459
-0.022841811180114746,0.03740346431732178
-0.0030125975608825684,0.09773379564285278
0.23754528164863586,0.2775545120239258
-0.18486952781677246,0.31888407468795776
0.661230742931366,0.037618666887283325
0.3214836120605469,0.019046038389205933
-0.019994795322418213,0.3222225606441498
0.01928865909576416,-0.14322945475578308
-0.0019288063049316406,0.27804070711135864
-0.022477149963378906,-0.06492799520492554
-0.0018844008445739746,0.038654178380966187
-0.061856746673583984,0.01754024624824524
-0.14451533555984497,0.1986517608165741
0.6216786503791809,0.5230379104614258
-0.34544920921325684,0.6836141347885132
-0.02275151014328003,0.09926894307136536
0.01680546998977661,-0.3026096522808075
0.39988163113594055,-0.30280283093452454
-0.06262552738189697,0.20132020115852356
0.33854496479034424,-0.3627249002456665
-0.2253420352935791,0.20096328854560852
-0.003711223602294922,-0.14209672808647156
-0.40545761585235596,0.020630985498428345
0.39899829030036926,0.6440158486366272
-0.20542997121810913,-0.30237945914268494
0.17680895328521729,-0.14227908849716187
0.1352354884147644,0.018133997917175293
-0.10421168804168701,0.26172947883605957
-0.14463788270950317,0.20185762643814087
-0.02445399761199951,-0.14031857252120972
-0.025196969509124756,0.02022990584373474
0.2965909540653229,0.21941134333610535
0.41675129532814026,-0.586175799369812
-0.1675267219543457,0.13866175711154938
-0.005429446697235107,-0.022984564304351807
-0.026588499546051025,-0.28630298376083374
0.9412553906440735,-0.14461961388587952
-0.32787758111953735,0.19698411226272583
-0.32781434059143066,0.15694822371006012
-0.0667809247970581,0.25673770904541016
0.013944685459136963,0.3366481363773346
-0.4882126450538635,0.11572834849357605
0.1354222297668457,0.19674023985862732
-0.024689972400665283,0.3188335597515106
0.2986222803592682,-0.4470944404602051
-0.1632285714149475,0.07806625962257385
0.0791063904762268,0.4408032298088074
-0.48413652181625366,0.03901150822639465
0.62348872423172,0.28142309188842773
-0.142783522605896,0.03903496265411377
0.15890133380889893,-0.32429471611976624
-0.3450596332550049,-0.263606995344162
0.299855500459671,0.18162675201892853
-0.24553298950195312,0.039133220911026
0.338137149810791,-0.0001564621925354004
-0.0049073100090026855,0.44272756576538086
-0.24591350555419922,0.04050746560096741
-0.0050397515296936035,-0.32136377692222595
-0.22583836317062378,-0.05847012996673584
-0.02320575714111328,-0.23838874697685242
0.1768174171447754,0.20439007878303528
0.43948447704315186,0.04412257671356201
-0.0644959807395935,0.28491926193237305
0.41941842436790466,-0.5408292412757874
-0.2233862280845642,0.20585432648658752
-3.355741500854492e-05,0.10631883144378662
0.18059074878692627,-0.03407168388366699
0.6641045212745667,0.3286047875881195
-0.2815454602241516,0.28844571113586426
0.26087233424186707,0.3690851628780365
0.5019837021827698,0.20678207278251648
-0.6448585987091064,0.126703679561615
0.22042623162269592,-0.21579310297966003
-0.021617889404296875,-0.03413921594619751
0.17974728345870972,0.5304431915283203
-0.0027497410774230957,0.28764137625694275
-0.14426875114440918,0.4484686255455017
-0.024164140224456787,-0.035325855016708374
0.5792713165283203,-0.29758620262145996
-0.004592716693878174,-0.07642459869384766
-0.02451545000076294,-0.2173587679862976
0.6604992747306824,-0.2776121199131012
-0.12344658374786377,0.3483586013317108
0.34096258878707886,-0.09429949522018433
0.07828104496002197,0.22718241810798645
0.178425133228302,-0.03616595268249512
-0.0019185543060302734,-0.13586226105690002
0.1781630516052246,0.3680892586708069
0.3992508351802826,0.18556322157382965
-0.14371949434280396,0.427200585603714
-0.08416968584060669,0.20511066913604736
-0.0028127431869506836,0.16546626389026642
-0.2838971018791199,-0.13742414116859436
0.1995183527469635,0.023737996816635132
0.07931321859359741,0.1258169412612915
-0.06123995780944824,0.00493583083152771
-0.0618821382522583,0.043500304222106934
0.018709242343902588,-0.0567173957824707
0.683279812335968,-0.056325763463974
-0.1424267292022705,0.18524043262004852
-0.02240818738937378,0.34551817178726196
0.29965367913246155,0.04379540681838989
0.3005584180355072,-0.17592987418174744
-0.1830119490623474,0.04585710167884827
0.07896280288696289,0.5297130346298218
-0.2638678550720215,0.1867508441209793
-0.0014897584915161133,0.006272822618484497
0.19943127036094666,-0.033316850662231445
-0.2829126715660095,0.28943881392478943
0.020343363285064697,0.29089510440826416
0.2609090507030487,0.048940449953079224
-0.32258814573287964,0.6137536764144897
0.0001691579818725586,0.29185670614242554
0.08306974172592163,0.19171880185604095
0.18358218669891357,0.21253415942192078
0.1843574047088623,-0.2910277247428894
0.0022777318954467773,0.5744390487670898
-0.058117032051086426,0.4332013428211212
-0.13843899965286255,0.3332645297050476
0.3239712119102478,-0.1309306025505066
-0.1996392011642456,0.855865478515625
-0.40085065364837646,0.4323752522468567
-0.3208010196685791,0.13135868310928345
0.625587522983551,-0.29101935029029846
-0.13998311758041382,0.1106739342212677
0.3027544319629669,0.3718831539154053
-0.13992559909820557,-0.29151880741119385
0.18304753303527832,0.6568058729171753
-0.31880366802215576,0.37544623017311096
-0.05705142021179199,-0.12828269600868225
0.3251062035560608,0.4547272026538849
-0.29842227697372437,0.8573131561279297
0.0861935019493103,0.13312798738479614
0.08564531803131104,0.03183797001838684
0.08500838279724121,0.6949213147163391
0.005090534687042236,-0.1312527358531952
-0.05605578422546387,0.07069551944732666
0.24570956826210022,-0.17233771085739136
-0.47909635305404663,-0.13187158107757568
0.08423078060150146,-0.21194449067115784
0.08380049467086792,-0.05058854818344116
-0.27783095836639404,-0.2918722927570343
0.184406578540802,-0.13090702891349792
-0.05814021825790405,0.26871028542518616
0.0016841292381286621,-0.21480312943458557
-0.29965198040008545,0.5303294658660889
0.18213528394699097,0.20664897561073303
0.3018973171710968,0.1461879163980484
-0.05994993448257446,0.26817208528518677
-0.3613932728767395,-0.13478326797485352
0.5451140403747559,0.49004799127578735
-0.018496572971343994,0.14779962599277496
0.08209264278411865,0.0458071231842041
0.5034669041633606,0.28707072138786316
0.3622328042984009,-0.13703277707099915
0.0013200044631958008,0.025447160005569458
-0.5623618364334106,0.12634775042533875
-0.05946803092956543,0.18689145147800446
0.1828300952911377,0.1868913620710373
0.26275935769081116,0.4880067706108093
0.42512038350105286,0.04636102914810181
-0.057288527488708496,0.3692249357700348
-0.11788672208786011,0.047234416007995605
0.3477960228919983,-0.29270878434181213
0.14615309238433838,0.13086116313934326
0.2656579911708832,-0.2732965350151062
0.005035996437072754,0.37255316972732544
-0.05576741695404053,-0.09150061011314392
0.004294455051422119,-0.2532200217247009
-0.05651730298995972,0.3716282844543457
0.34635764360427856,-0.2529486119747162
-0.2374369502067566,0.029215216636657715
0.5068647265434265,-0.31294387578964233
-0.017700254917144775,-0.13231441378593445
-0.0578346848487854,-0.11269280314445496
-0.01744145154953003,0.04922202229499817
-0.0579569935798645,0.02910110354423523
-0.21908003091812134,0.23080915212631226
-0.056101441383361816,0.01161244511604309
-0.29809457063674927,0.2924157977104187
0.32676446437835693,-0.029810309410095215
-0.1565641164779663,0.41244015097618103
0.18463993072509766,-0.29425373673439026
0.1852431297302246,0.10914957523345947
0.1861291527748108,0.3310301601886749
-0.05569493770599365,0.37118640542030334
0.6288185715675354,0.29099681973457336
-0.134748637676239,0.5136728286743164
0.1877855658531189,0.04949343204498291
-0.015327632427215576,0.02812322974205017
0.026450812816619873,0.3722177743911743
-0.01327735185623169,-0.010000526905059814
0.3082461655139923,0.5134953856468201
0.5082188844680786,-0.29456084966659546
-0.3189132809638977,0.1268949806690216
0.24550136923789978,-0.17437180876731873
0.24542644619941711,-0.09471330046653748
-0.47900229692459106,0.4890137314796448
0.2659306228160858,-0.13513848185539246
-0.01729685068130493,0.3275821805000305
-0.15806639194488525,0.06507629156112671
0.16321098804473877,0.36653631925582886
0.32356828451156616,0.36535879969596863
-0.018437683582305908,-0.057273924350738525
-0.07853865623474121,-0.036357343196868896
0.02215176820755005,0.36597752571105957
0.02038365602493286,-0.036357730627059937
0.021542131900787354,-0.27687492966651917
0.6659201979637146,0.42765358090400696
-0.6435872912406921,0.4272898733615875
-0.16021990776062012,-0.11588701605796814
0.2619679272174835,0.1059846580028534
-0.2829446792602539,0.1042134165763855
0.24171915650367737,-0.13674286007881165
0.09973376989364624,0.205066978931427
0.09986329078674316,-0.05745139718055725
-0.0006952881813049316,-0.0782402753829956
-0.021766841411590576,-0.05695059895515442
0.17907404899597168,-0.036631643772125244
0.6627810001373291,0.2056933343410492
-0.16393089294433594,0.2649226188659668
-0.1229633092880249,0.10530412197113037
0.23983606696128845,-0.11467140913009644
-0.08248227834701538,0.4292010962963104
0.03941452503204346,0.510391354560852
-0.1621863842010498,0.4510149657726288
-0.021063685417175293,0.5330764055252075
-0.06150144338607788,0.07022908329963684
0.8044094443321228,0.6132164001464844
0.19904735684394836,0.18991707265377045
0.25936660170555115,0.21077477931976318
-0.16362124681472778,0.13228166103363037
-0.16220468282699585,0.03198698163032532
0.07984459400177002,0.05278652906417847
0.48243623971939087,-0.2902068793773651
0.3005325496196747,0.29261672496795654
-0.48458361625671387,0.2511194944381714
0.19958218932151794,0.029287725687026978
0.018410086631774902,0.5334736108779907
0.01983886957168579,-0.1102435290813446
0.0006670951843261719,0.05227506160736084
0.26275888085365295,-0.42979297041893005
0.6656429171562195,0.014115512371063232
0.18117988109588623,0.23380380868911743
0.2610396444797516,0.35422495007514954
0.6232180595397949,-0.10940062999725342
-0.14091706275939941,-0.028169989585876465
0.40281060338020325,0.112555593252182
-0.2820570468902588,0.21301713585853577
0.08083271980285645,0.012630820274353027
0.01955026388168335,0.2522507905960083
-0.2239636778831482,0.19121180474758148
0.26078423857688904,0.1922920197248459
0.2610962688922882,0.3738981783390045
0.4220865070819855,0.5350943207740784
0.14128100872039795,0.01243707537651062
-0.20109665393829346,0.21310976147651672
0.5839884281158447,-0.27057889103889465
0.5034505724906921,0.23279353976249695
-0.48147374391555786,0.29470714926719666
1.0690977573394775,0.5364489555358887
-0.2198083996772766,-0.04744523763656616
-0.1596311330795288,0.2135135531425476
-0.1395798921585083,-0.028201162815093994
0.3249827027320862,0.03219342231750488
0.08328962326049805,0.37352731823921204
-0.07773303985595703,0.051967352628707886
0.8696029782295227,0.053559303283691406
-0.3167172074317932,0.37810686230659485
0.1882522702217102,-0.08369842171669006
0.4298705756664276,-0.284250408411026
0.18753427267074585,0.33893153071403503
-0.2943667769432068,0.4409719407558441
0.1072128415107727,-0.10206586122512817
-0.31354647874832153,0.29967549443244934
-0.05061185359954834,-0.2837797999382019
0.009280264377593994,0.2599572539329529
-0.010239601135253906,0.5418886542320251
0.050707101821899414,0.461758553981781
0.43213626742362976,0.11789843440055847
-0.3114008903503418,0.5420441031455994
-0.3319355845451355,0.2395031750202179
0.6743099093437195,-0.2847645878791809
-0.6336203217506409,0.6630083322525024
0.013280987739562988,-0.44365012645721436
0.7969128489494324,-0.28338685631752014
0.2719895541667938,0.2975851595401764
-0.04934781789779663,0.05426564812660217
-0.1508340835571289,0.11465561389923096
0.3516950011253357,0.0333116352558136
0.49263495206832886,0.27451595664024353
-0.21238142251968384,0.3739077150821686
-0.31315821409225464,0.13203522562980652
0.26974138617515564,0.03115212917327881
-0.2947903275489807,0.29138025641441345
0.007253468036651611,-0.13203519582748413
0.02620607614517212,0.3718548119068146
-0.5172772407531738,0.04921320080757141
0.08608448505401611,0.45216453075408936
-0.13507097959518433,0.29561367630958557
0.08699971437454224,-0.39053043723106384
0.308190256357193,-0.2887606620788574
0.3689929246902466,0.07384100556373596
-0.13454240560531616,-0.08832579851150513
0.32864314317703247,-0.3086569607257843
0.6908730268478394,0.3753761947154999
-0.17667943239212036,0.29315224289894104
0.02501499652862549,-0.2905769944190979
0.0031129121780395508,-0.13068681955337524
-0.05712789297103882,-0.35315966606140137
0.002460777759552002,0.1713552623987198
0.0821983814239502,0.20990613102912903
-0.13893765211105347,0.04985475540161133
-0.13930290937423706,0.03017294406890869
0.1617395281791687,-0.2922790050506592
-0.24144691228866577,0.33086639642715454
-0.2812464237213135,-0.4147530496120453
0.15998119115829468,-0.21461385488510132
-0.3034597635269165,0.04638183116912842
0.15971344709396362,-0.034265756607055664
0.661665141582489,0.06566423177719116
-0.1445356011390686,-0.27591460943222046
-0.24373596906661987,0.2895843982696533
0.5021446943283081,0.04819384217262268
0.038809359073638916,-0.11326614022254944
0.1606042981147766,0.289713054895401
-0.0007221102714538574,0.4489365816116333
0.3414844870567322,0.04661199450492859
-0.28267234563827515,0.4292987883090973
-0.14013928174972534,-0.29508301615715027
-0.0802183747291565,0.20808160305023193
0.32291334867477417,0.37013939023017883
-0.0587766170501709,0.6120986938476562
-0.11823660135269165,-0.4147619605064392
0.002801060676574707,0.4515073001384735
0.22376826405525208,0.4930965304374695
0.18292450904846191,0.5116968750953674
0.1821134090423584,-0.05345350503921509
0.3021378815174103,0.2072436809539795
0.18154358863830566,-0.035306721925735474
0.1608515977859497,-0.31712332367897034
-0.18118196725845337,0.04562026262283325
-0.12045484781265259,-0.29810047149658203
0.18104588985443115,0.024563729763031006
0.32191723585128784,0.023454993963241577
-0.20152127742767334,0.32439735531806946
0.2419852912425995,-0.03745102882385254
-0.502276599407196,-0.25914323329925537
-0.1803072690963745,-0.3000892698764801
0.1805819869041443,-0.29920002818107605
-0.021002769470214844,0.4248771369457245
-0.0003198385238647461,0.001851111650466919
0.3413613438606262,-0.13884761929512024
0.3416903614997864,-0.038375258445739746
-0.2219916582107544,0.28333723545074463
